,province,year,age_group,rate,population
1030,Heilongjiang,2003,2,0.16450869324600165,3236075.0
1031,Heilongjiang,2004,2,0.26748033478161776,3236075.0
1032,Heilongjiang,2005,2,0.2679692710444412,3236075.0
1033,Heilongjiang,2006,2,0.2939964234703954,1697462.0
1034,Heilongjiang,2007,2,0.3616971835757894,1697462.0
1035,Heilongjiang,2008,2,0.25885864770350064,1697462.0
1036,Heilongjiang,2009,2,0.3944982964908374,1697462.0
1037,Heilongjiang,2010,2,0.49097015185983184,1697462.0
1038,Heilongjiang,2011,2,0.466344673465049,1697462.0
1039,Heilongjiang,2012,2,0.48826132394540245,1697462.0
1040,Heilongjiang,2013,2,0.40025953621775556,1697462.0
1041,Heilongjiang,2014,2,0.6062312884456384,1697462.0
1042,Heilongjiang,2015,2,0.5307732977392556,1697462.0
1043,Heilongjiang,2016,2,0.5539762782467881,1369983.0
1044,Heilongjiang,2017,2,0.46383808291782624,1369983.0
1045,Heilongjiang,2018,2,0.46306842428008355,1369983.0
1046,Heilongjiang,2019,2,0.6138324221609136,1369983.0
1047,Heilongjiang,2020,2,0.6926980639606872,1369983.0
1048,Heilongjiang,2021,2,0.5683014625257304,1369983.0
1049,Heilongjiang,2022,2,0.5649376701992384,1369983.0
1050,Heilongjiang,1998,3,0.37917541369623364,3236075.0
1051,Heilongjiang,1999,3,0.3887440491904366,3236075.0
1052,Heilongjiang,2000,3,0.30785606198153687,3236075.0
1053,Heilongjiang,2001,3,0.38490966554184924,3236075.0
1054,Heilongjiang,2002,3,0.4144183983383138,3236075.0
1055,Heilongjiang,2003,3,0.2698626059124032,3236075.0
1056,Heilongjiang,2004,3,0.4404688654889415,3236075.0
1057,Heilongjiang,2005,3,0.23101605763797,3236075.0
1058,Heilongjiang,2006,3,0.45745200330785696,1697462.0
1059,Heilongjiang,2007,3,0.523379348080196,1697462.0
1060,Heilongjiang,2008,3,0.5411693378593463,1697462.0
1061,Heilongjiang,2009,3,0.5609247205931278,1697462.0
1062,Heilongjiang,2010,3,0.6219439236127459,1697462.0
1063,Heilongjiang,2011,3,0.6178985558903831,1697462.0
1064,Heilongjiang,2012,3,0.6341979088830769,1697462.0
1065,Heilongjiang,2013,3,0.6591344159375676,1697462.0
1066,Heilongjiang,2014,3,0.6957959020826647,1697462.0
1067,Heilongjiang,2015,3,0.6880612513752462,1697462.0
1068,Heilongjiang,2016,3,0.6759137044499712,1369983.0
1069,Heilongjiang,2017,3,0.6768253337216716,1369983.0
1070,Heilongjiang,2018,3,0.6760907493627972,1369983.0
1071,Heilongjiang,2019,3,0.5868339547153851,1369983.0
1072,Heilongjiang,2020,3,0.7826655799790287,1369983.0
1073,Heilongjiang,2021,3,0.6590910918482065,1369983.0
1074,Heilongjiang,2022,3,0.6337947792399422,1369983.0
1075,Heilongjiang,1998,4,0.6223093058981262,2904160.0
1076,Heilongjiang,1999,4,0.6233567911077523,2904160.0
1077,Heilongjiang,2000,4,0.6412936436446924,2904160.0
1078,Heilongjiang,2001,4,0.6076558756546657,2904160.0
1079,Heilongjiang,2002,4,0.6055593632865808,2904160.0
1080,Heilongjiang,2003,4,0.38822377864850866,2904160.0
1081,Heilongjiang,2004,4,0.606904495057007,2904160.0
1082,Heilongjiang,2005,4,0.19572843527042394,2904160.0
1083,Heilongjiang,2006,4,0.590660270952704,2257881.0
1084,Heilongjiang,2007,4,0.6410971402975242,2257881.0
1085,Heilongjiang,2008,4,0.4492559708237071,2257881.0
1086,Heilongjiang,2009,4,0.6744443068844364,2257881.0
1087,Heilongjiang,2010,4,0.7473741308307822,2257881.0
1088,Heilongjiang,2011,4,0.7208942073266038,2257881.0
1089,Heilongjiang,2012,4,0.7483783319417302,2257881.0
1090,Heilongjiang,2013,4,0.7701910436224924,2257881.0
1091,Heilongjiang,2014,4,0.8027679179938181,2257881.0
1092,Heilongjiang,2015,4,0.7884194385267588,2257881.0
1093,Heilongjiang,2016,4,0.799077066672268,1388811.0
1094,Heilongjiang,2017,4,0.8066319468727372,1388811.0
1095,Heilongjiang,2018,4,0.8089092355097072,1388811.0
1096,Heilongjiang,2019,4,0.8289341694322306,1388811.0
1097,Heilongjiang,2020,4,0.8129929775825737,1388811.0
1098,Heilongjiang,2021,4,0.813963520397432,1388811.0
1099,Heilongjiang,2022,4,0.8061072668593224,1388811.0
1100,Henan,1998,1,0.13328740772375758,6920373.0
1101,Henan,1999,1,0.1338906216511413,6920373.0
1102,Henan,2000,1,0.09492085114035437,6920373.0
1103,Henan,2001,1,0.12469715733514763,6920373.0
1104,Henan,2002,1,0.1452377985523007,6920373.0
1105,Henan,2003,1,0.14812416284003696,6920373.0
1106,Henan,2004,1,0.15308235167680626,6920373.0
1107,Henan,2005,1,0.18622734494336268,6920373.0
1108,Henan,2006,1,0.15095350306553734,6480010.0
1109,Henan,2007,1,0.20088190730757555,6480010.0
1110,Henan,2008,1,0.10316868171595293,6480010.0
1111,Henan,2009,1,0.20320854664734184,6480010.0
1112,Henan,2010,1,0.2502887563330818,6480010.0
1113,Henan,2011,1,0.2274009327239652,6480010.0
1114,Henan,2012,1,0.23142247309826194,6480010.0
1115,Henan,2013,1,0.2361876104128162,6480010.0
1116,Henan,2014,1,0.22930811931160044,6480010.0
1117,Henan,2015,1,0.206694726004405,6480010.0
1118,Henan,2016,1,0.22444742754585006,8361425.0
1119,Henan,2017,1,0.19868047999999994,8361425.0
1120,Henan,2018,1,0.2239185387072742,8361425.0
1121,Henan,2019,1,0.325775086120508,8361425.0
1122,Henan,2020,1,0.23604963570582482,8361425.0
1123,Henan,2021,1,0.26524258108076126,8361425.0
1124,Henan,2022,1,0.29547270413341364,8361425.0
1125,Henan,1998,2,0.23911548873310057,11428059.0
1126,Henan,1999,2,0.230572342183544,11428059.0
1127,Henan,2000,2,0.2348131767676619,11428059.0
1128,Henan,2001,2,0.21432342267836207,11428059.0
1129,Henan,2002,2,0.25125468289841874,11428059.0
1130,Henan,2003,2,0.2588621681879989,11428059.0
1131,Henan,2004,2,0.2618599224513888,11428059.0
1132,Henan,2005,2,0.35386594255453996,11428059.0
1133,Henan,2006,2,0.266589582826254,6160239.0
1134,Henan,2007,2,0.3426676097946286,6160239.0
1135,Henan,2008,2,0.189926237096661,6160239.0
1136,Henan,2009,2,0.36727023454574276,6160239.0
1137,Henan,2010,2,0.5360719327406309,6160239.0
1138,Henan,2011,2,0.42730665493232,6160239.0
1139,Henan,2012,2,0.4688973484344619,6160239.0
1140,Henan,2013,2,0.5014774349191803,6160239.0
1141,Henan,2014,2,0.546284892353436,6160239.0
1142,Henan,2015,2,0.5025833724080886,6160239.0
1143,Henan,2016,2,0.5272796037131862,8412147.0
1144,Henan,2017,2,0.4733045883385,8412147.0
1145,Henan,2018,2,0.45663948086656037,8412147.0
1146,Henan,2019,2,0.5749580815312172,8412147.0
1147,Henan,2020,2,0.5271747762938426,8412147.0
1148,Henan,2021,2,0.6108229551245888,8412147.0
1149,Henan,2022,2,0.6024272799619306,8412147.0
1150,Henan,1998,3,0.4849482324765915,11428059.0
1151,Henan,1999,3,0.46666715330281516,11428059.0
1152,Henan,2000,3,0.5057119538305186,11428059.0
1153,Henan,2001,3,0.4359798688017532,11428059.0
1154,Henan,2002,3,0.4708239684198907,11428059.0
1155,Henan,2003,3,0.4765252327773198,11428059.0
1156,Henan,2004,3,0.4694088310285738,11428059.0
1157,Henan,2005,3,0.5340021965650386,11428059.0
1158,Henan,2006,3,0.4906122810765485,6160239.0
1159,Henan,2007,3,0.560121173250429,6160239.0
1160,Henan,2008,3,0.5806478063356953,6160239.0
1161,Henan,2009,3,0.5782447001486086,6160239.0
1162,Henan,2010,3,0.712237796822061,6160239.0
1163,Henan,2011,3,0.619861909089672,6160239.0
1164,Henan,2012,3,0.6271546216509594,6160239.0
1165,Henan,2013,3,0.6458688680815576,6160239.0
1166,Henan,2014,3,0.709019610468486,6160239.0
1167,Henan,2015,3,0.6658990552704799,6160239.0
1168,Henan,2016,3,0.6558973018387229,8412147.0
1169,Henan,2017,3,0.6724122516014533,8412147.0
1170,Henan,2018,3,0.6757808052620553,8412147.0
1171,Henan,2019,3,0.545629641489271,8412147.0
1172,Henan,2020,3,0.7746093550081916,8412147.0
1173,Henan,2021,3,0.6856577889511737,8412147.0
1174,Henan,2022,3,0.6645660870166856,8412147.0
1175,Henan,1998,4,0.6395697552641485,7354951.0
1176,Henan,1999,4,0.6278387467538511,7354951.0
1177,Henan,2000,4,0.6317784810958066,7354951.0
1178,Henan,2001,4,0.5937574786264382,7354951.0
1179,Henan,2002,4,0.6095427496414859,7354951.0
1180,Henan,2003,4,0.6092622476571199,7354951.0
1181,Henan,2004,4,0.5986169571721439,7354951.0
1182,Henan,2005,4,0.7068363266954604,7354951.0
1183,Henan,2006,4,0.5639284786885207,7418890.0
1184,Henan,2007,4,0.6234173023675926,7418890.0
1185,Henan,2008,4,0.33262890708335857,7418890.0
1186,Henan,2009,4,0.6444806833318741,7418890.0
1187,Henan,2010,4,0.7463189264919967,7418890.0
1188,Henan,2011,4,0.6797386268379865,7418890.0
1189,Henan,2012,4,0.7219479848792993,7418890.0
1190,Henan,2013,4,0.7406279301983031,7418890.0
1191,Henan,2014,4,0.7389800097301207,7418890.0
1192,Henan,2015,4,0.7608292264248893,7418890.0
1193,Henan,2016,4,0.7622378618669756,6323734.0
1194,Henan,2017,4,0.7671097237105469,6323734.0
1195,Henan,2018,4,0.7857485826148505,6323734.0
1196,Henan,2019,4,0.7923941485362149,6323734.0
1197,Henan,2020,4,0.7950818766609878,6323734.0
1198,Henan,2021,4,0.7988871630752734,6323734.0
1199,Henan,2022,4,0.7927383783853177,6323734.0
1200,Hubei,1998,1,0.14256792411407837,4597598.0
1201,Hubei,1999,1,0.14436388502490827,4597598.0
1202,Hubei,2000,1,0.18028647769075884,4597598.0
1203,Hubei,2001,1,0.14493352162346146,4597598.0
1204,Hubei,2002,1,0.14986796061992677,4597598.0
1205,Hubei,2003,1,0.14801524099915978,4597598.0
1206,Hubei,2004,1,0.14720102239032404,4597598.0
1207,Hubei,2005,1,0.19962362652803864,4597598.0
1208,Hubei,2006,1,0.1450635566365256,2461063.0
1209,Hubei,2007,1,0.17342138266612678,2461063.0
1210,Hubei,2008,1,0.09843571522413189,2461063.0
1211,Hubei,2009,1,0.18432659463417916,2461063.0
1212,Hubei,2010,1,0.23055088160090073,2461063.0
1213,Hubei,2011,1,0.23482083772971016,2461063.0
1214,Hubei,2012,1,0.24628067543311621,2461063.0
1215,Hubei,2013,1,0.3009215558598455,2461063.0
1216,Hubei,2014,1,0.3152426751520796,2461063.0
1217,Hubei,2015,1,0.24894238456194068,2461063.0
1218,Hubei,2016,1,0.25541856216896563,3338298.0
1219,Hubei,2017,1,0.20667703999999995,3338298.0
1220,Hubei,2018,1,0.2305947220159386,3338298.0
1221,Hubei,2019,1,0.26689496684019076,3338298.0
1222,Hubei,2020,1,0.24218026905757029,3338298.0
1223,Hubei,2021,1,0.2334994493130749,3338298.0
1224,Hubei,2022,1,0.23775607563578705,3338298.0
1225,Hubei,1998,2,0.22033315077209126,6528553.0
1226,Hubei,1999,2,0.22400365542131517,6528553.0
1227,Hubei,2000,2,0.21290517479986887,6528553.0
1228,Hubei,2001,2,0.22720979627827376,6528553.0
1229,Hubei,2002,2,0.24741371749174468,6528553.0
1230,Hubei,2003,2,0.24985504045921786,6528553.0
1231,Hubei,2004,2,0.2584943294983026,6528553.0
1232,Hubei,2005,2,0.2770350638261775,6528553.0
1233,Hubei,2006,2,0.26522982338456813,2522695.0
1234,Hubei,2007,2,0.32043496628906804,2522695.0
1235,Hubei,2008,2,0.20100457232940297,2522695.0
1236,Hubei,2009,2,0.3656722371250498,2522695.0
1237,Hubei,2010,2,0.5153323088557271,2522695.0
1238,Hubei,2011,2,0.45408990283750233,2522695.0
1239,Hubei,2012,2,0.4775812964851687,2522695.0
1240,Hubei,2013,2,0.5789645923615385,2522695.0
1241,Hubei,2014,2,0.4618248719063451,2522695.0
1242,Hubei,2015,2,0.5130902258747525,2522695.0
1243,Hubei,2016,2,0.5224891258482384,3094529.0
1244,Hubei,2017,2,0.4499819970875379,3094529.0
1245,Hubei,2018,2,0.4616588698418244,3094529.0
1246,Hubei,2019,2,0.48578362243974166,3094529.0
1247,Hubei,2020,2,0.5314421364111962,3094529.0
1248,Hubei,2021,2,0.5318299147974995,3094529.0
1249,Hubei,2022,2,0.5317600365391513,3094529.0
1250,Hubei,1998,3,0.5212286078381309,6528553.0
1251,Hubei,1999,3,0.5221451677795609,6528553.0
1252,Hubei,2000,3,0.528660287564975,6528553.0
1253,Hubei,2001,3,0.5228573000155261,6528553.0
1254,Hubei,2002,3,0.5418976677350408,6528553.0
1255,Hubei,2003,3,0.5444840769484469,6528553.0
1256,Hubei,2004,3,0.5446667199391799,6528553.0
1257,Hubei,2005,3,0.5444723059844279,6528553.0
1258,Hubei,2006,3,0.5508018753523984,2522695.0
1259,Hubei,2007,3,0.581145869111243,2522695.0
1260,Hubei,2008,3,0.5904160387805982,2522695.0
1261,Hubei,2009,3,0.5926210611175249,2522695.0
1262,Hubei,2010,3,0.6423835206015289,2522695.0
1263,Hubei,2011,3,0.6380401261308952,2522695.0
1264,Hubei,2012,3,0.6488336794117666,2522695.0
1265,Hubei,2013,3,0.7317653884235717,2522695.0
1266,Hubei,2014,3,0.5130186079589185,2522695.0
1267,Hubei,2015,3,0.6785474343156437,2522695.0
1268,Hubei,2016,3,0.6519649862748812,3094529.0
1269,Hubei,2017,3,0.6560837881389434,3094529.0
1270,Hubei,2018,3,0.6569517254633996,3094529.0
1271,Hubei,2019,3,0.5016239609452758,3094529.0
1272,Hubei,2020,3,0.704297858204084,3094529.0
1273,Hubei,2021,3,0.6475565889961616,3094529.0
1274,Hubei,2022,3,0.6386683178876669,3094529.0
1275,Hubei,1998,4,0.66625421220612,5284004.0
1276,Hubei,1999,4,0.6668635737180013,5284004.0
1277,Hubei,2000,4,0.6691396840806287,5284004.0
1278,Hubei,2001,4,0.6686176054512285,5284004.0
1279,Hubei,2002,4,0.674472392958456,5284004.0
1280,Hubei,2003,4,0.6767651973785926,5284004.0
1281,Hubei,2004,4,0.6793258747261529,5284004.0
1282,Hubei,2005,4,0.6947230065447163,5284004.0
1283,Hubei,2006,4,0.6571827250282846,4806737.0
1284,Hubei,2007,4,0.6771484560723113,4806737.0
1285,Hubei,2008,4,0.3989908177720159,4806737.0
1286,Hubei,2009,4,0.6849207832332559,4806737.0
1287,Hubei,2010,4,0.799329549370458,4806737.0
1288,Hubei,2011,4,0.7195883154730733,4806737.0
1289,Hubei,2012,4,0.7428998335416057,4806737.0
1290,Hubei,2013,4,0.8100086381338414,4806737.0
1291,Hubei,2014,4,0.5135429497623216,4806737.0
1292,Hubei,2015,4,0.7647626511203218,4806737.0
1293,Hubei,2016,4,0.7725131714758093,2568863.0
1294,Hubei,2017,4,0.7803293714386661,2568863.0
1295,Hubei,2018,4,0.7931694832581964,2568863.0
1296,Hubei,2019,4,0.8145912259368805,2568863.0
1297,Hubei,2020,4,0.8214879021765751,2568863.0
1298,Hubei,2021,4,0.816916054964049,2568863.0
1299,Hubei,2022,4,0.8245471857688462,2568863.0
1300,Hunan,1998,1,0.13020461370862874,3908037.0
1301,Hunan,1999,1,0.1292945168849417,3908037.0
1302,Hunan,2000,1,0.1629126499779086,3908037.0
1303,Hunan,2001,1,0.12688736960072275,3908037.0
1304,Hunan,2002,1,0.13901564860995935,3908037.0
1305,Hunan,2003,1,0.13525515511490116,3908037.0
1306,Hunan,2004,1,0.1357930572432146,3908037.0
1307,Hunan,2005,1,0.1803035511634975,3908037.0
1308,Hunan,2006,1,0.1349511120515861,3925321.0
1309,Hunan,2007,1,0.16781645729920702,3925321.0
1310,Hunan,2008,1,0.17913984954788215,3925321.0
1311,Hunan,2009,1,0.176378438643631,3925321.0
1312,Hunan,2010,1,0.2353010957335756,3925321.0
1313,Hunan,2011,1,0.22858744456321706,3925321.0
1314,Hunan,2012,1,0.24568351951434253,3925321.0
1315,Hunan,2013,1,0.30429020049009325,3925321.0
1316,Hunan,2014,1,0.23720402684595426,3925321.0
1317,Hunan,2015,1,0.23758338229618814,3925321.0
1318,Hunan,2016,1,0.23980478598821375,4648890.0
1319,Hunan,2017,1,0.20216395999999995,4648890.0
1320,Hunan,2018,1,0.2268527060290046,4648890.0
1321,Hunan,2019,1,0.22319943213192273,4648890.0
1322,Hunan,2020,1,0.2387862320947407,4648890.0
1323,Hunan,2021,1,0.21192335984000926,4648890.0
1324,Hunan,2022,1,0.2221431738657066,4648890.0
1325,Hunan,1998,2,0.19635834146969783,6892324.0
1326,Hunan,1999,2,0.20097340418722914,6892324.0
1327,Hunan,2000,2,0.19346922723061488,6892324.0
1328,Hunan,2001,2,0.20247429673010525,6892324.0
1329,Hunan,2002,2,0.23387188106763968,6892324.0
1330,Hunan,2003,2,0.23504520348464314,6892324.0
1331,Hunan,2004,2,0.24454435447036618,6892324.0
1332,Hunan,2005,2,0.31464394415413344,6892324.0
1333,Hunan,2006,2,0.25258969142446686,3465353.0
1334,Hunan,2007,2,0.3148238340330455,3465353.0
1335,Hunan,2008,2,0.33238477458273363,3465353.0
1336,Hunan,2009,2,0.33566275618790364,3465353.0
1337,Hunan,2010,2,0.42154066536138635,3465353.0
1338,Hunan,2011,2,0.4205539278547359,3465353.0
1339,Hunan,2012,2,0.44831124056229815,3465353.0
1340,Hunan,2013,2,0.5768365312282098,3465353.0
1341,Hunan,2014,2,0.4741442668518381,3465353.0
1342,Hunan,2015,2,0.46863930170140217,3465353.0
1343,Hunan,2016,2,0.4795222320947786,4619544.0
1344,Hunan,2017,2,0.4301521092640145,4619544.0
1345,Hunan,2018,2,0.4588454908613967,4619544.0
1346,Hunan,2019,2,0.4471275190209585,4619544.0
1347,Hunan,2020,2,0.5290796434775943,4619544.0
1348,Hunan,2021,2,0.4953077690397565,4619544.0
1349,Hunan,2022,2,0.505355243867347,4619544.0
1350,Hunan,1998,3,0.48387201051216366,6892324.0
1351,Hunan,1999,3,0.4772467751505395,6892324.0
1352,Hunan,2000,3,0.43945621766401366,6892324.0
1353,Hunan,2001,3,0.4774707796191904,6892324.0
1354,Hunan,2002,3,0.49347768781185986,6892324.0
1355,Hunan,2003,3,0.4836929500783118,6892324.0
1356,Hunan,2004,3,0.4917128680120553,6892324.0
1357,Hunan,2005,3,0.5869974312115023,6892324.0
1358,Hunan,2006,3,0.5021396404236487,3465353.0
1359,Hunan,2007,3,0.5423208155725384,3465353.0
1360,Hunan,2008,3,0.5611806360240814,3465353.0
1361,Hunan,2009,3,0.5702164586018631,3465353.0
1362,Hunan,2010,3,0.631071678441833,3465353.0
1363,Hunan,2011,3,0.6272918590607904,3465353.0
1364,Hunan,2012,3,0.6387585173969521,3465353.0
1365,Hunan,2013,3,0.731207380540714,3465353.0
1366,Hunan,2014,3,0.6414470505562575,3465353.0
1367,Hunan,2015,3,0.6673060954115841,3465353.0
1368,Hunan,2016,3,0.628387886017527,4619544.0
1369,Hunan,2017,3,0.6356273491360105,4619544.0
1370,Hunan,2018,3,0.6336853533699488,4619544.0
1371,Hunan,2019,3,0.4185545083599432,4619544.0
1372,Hunan,2020,3,0.7609608324577302,4619544.0
1373,Hunan,2021,3,0.6323244999865606,4619544.0
1374,Hunan,2022,3,0.6175669980573064,4619544.0
1375,Hunan,1998,4,0.6246694744356283,5359406.0
1376,Hunan,1999,4,0.6263461012813692,5359406.0
1377,Hunan,2000,4,0.6092288172884358,5359406.0
1378,Hunan,2001,4,0.626530198197379,5359406.0
1379,Hunan,2002,4,0.6337406094491391,5359406.0
1380,Hunan,2003,4,0.6186181316848269,5359406.0
1381,Hunan,2004,4,0.616240095479025,5359406.0
1382,Hunan,2005,4,0.687778192595283,5359406.0
1383,Hunan,2006,4,0.5998370622600229,4183927.0
1384,Hunan,2007,4,0.630117535461741,4183927.0
1385,Hunan,2008,4,0.6331762591398681,4183927.0
1386,Hunan,2009,4,0.6262657187284929,4183927.0
1387,Hunan,2010,4,0.7068091934399086,4183927.0
1388,Hunan,2011,4,0.6774705349156585,4183927.0
1389,Hunan,2012,4,0.7008561398613993,4183927.0
1390,Hunan,2013,4,0.7941669824512104,4183927.0
1391,Hunan,2014,4,0.7991989567644417,4183927.0
1392,Hunan,2015,4,0.7295458733491411,4183927.0
1393,Hunan,2016,4,0.7437728724125808,3842701.0
1394,Hunan,2017,4,0.7583005166395005,3842701.0
1395,Hunan,2018,4,0.7714379489701725,3842701.0
1396,Hunan,2019,4,0.7657572046411392,3842701.0
1397,Hunan,2020,4,0.8530669880037856,3842701.0
1398,Hunan,2021,4,0.8026168535022018,3842701.0
1399,Hunan,2022,4,0.8024121586703469,3842701.0
1400,Inner Mongolia,1998,1,0.12858606910809106,1596233.0
1401,Inner Mongolia,1999,1,0.13180297757671977,1596233.0
1402,Inner Mongolia,2000,1,0.0913129949275427,1596233.0
1403,Inner Mongolia,2001,1,0.13006447714674507,1596233.0
1404,Inner Mongolia,2002,1,0.15588109309427398,1596233.0
1405,Inner Mongolia,2003,1,0.15556358422917388,1596233.0
1406,Inner Mongolia,2004,1,0.16226286120278546,1596233.0
1407,Inner Mongolia,2005,1,0.24502044934387163,1596233.0
1408,Inner Mongolia,2006,1,0.16788619096614113,1092749.0
1409,Inner Mongolia,2007,1,0.22391961936344368,1092749.0
1410,Inner Mongolia,2008,1,0.23438537748891136,1092749.0
1411,Inner Mongolia,2009,1,0.2231982256296719,1092749.0
1412,Inner Mongolia,2010,1,0.5146866250431641,1092749.0
1413,Inner Mongolia,2011,1,0.26180243819514937,1092749.0
1414,Inner Mongolia,2012,1,0.26391747352744954,1092749.0
1415,Inner Mongolia,2013,1,0.3184534197016874,1092749.0
1416,Inner Mongolia,2014,1,0.454610751763057,1092749.0
1417,Inner Mongolia,2015,1,0.24342203722748038,1092749.0
1418,Inner Mongolia,2016,1,0.2588996827577372,1184065.0
1419,Inner Mongolia,2017,1,0.16718639999999999,1184065.0
1420,Inner Mongolia,2018,1,0.23403188944996567,1184065.0
1421,Inner Mongolia,2019,1,0.33943500119089,1184065.0
1422,Inner Mongolia,2020,1,0.28282524,1184065.0
1423,Inner Mongolia,2021,1,0.26875287573885326,1184065.0
1424,Inner Mongolia,2022,1,0.2918256396058842,1184065.0
1425,Inner Mongolia,1998,2,0.2210516614314867,2173952.0
1426,Inner Mongolia,1999,2,0.22295731741804317,2173952.0
1427,Inner Mongolia,2000,2,0.20646613378679352,2173952.0
1428,Inner Mongolia,2001,2,0.2167076399531014,2173952.0
1429,Inner Mongolia,2002,2,0.26144915239319144,2173952.0
1430,Inner Mongolia,2003,2,0.26469310085133857,2173952.0
1431,Inner Mongolia,2004,2,0.27359300040517864,2173952.0
1432,Inner Mongolia,2005,2,0.4845519152274962,2173952.0
1433,Inner Mongolia,2006,2,0.29257302863352097,1264856.0
1434,Inner Mongolia,2007,2,0.3690596152737264,1264856.0
1435,Inner Mongolia,2008,2,0.3983274507266731,1264856.0
1436,Inner Mongolia,2009,2,0.3979547850772917,1264856.0
1437,Inner Mongolia,2010,2,0.6647778607724733,1264856.0
1438,Inner Mongolia,2011,2,0.474370712431435,1264856.0
1439,Inner Mongolia,2012,2,0.4977491126380472,1264856.0
1440,Inner Mongolia,2013,2,0.5925418294212392,1264856.0
1441,Inner Mongolia,2014,2,0.6907373712375477,1264856.0
1442,Inner Mongolia,2015,2,0.5157176485225714,1264856.0
1443,Inner Mongolia,2016,2,0.5423049811335492,1137952.0
1444,Inner Mongolia,2017,2,0.46720002209989697,1137952.0
1445,Inner Mongolia,2018,2,0.4642430529786328,1137952.0
1446,Inner Mongolia,2019,2,0.659185842213566,1137952.0
1447,Inner Mongolia,2020,2,0.57988788,1137952.0
1448,Inner Mongolia,2021,2,0.586849024460986,1137952.0
1449,Inner Mongolia,2022,2,0.5926214053086577,1137952.0
1450,Inner Mongolia,1998,3,0.43853187278355615,2173952.0
1451,Inner Mongolia,1999,3,0.444373690142296,2173952.0
1452,Inner Mongolia,2000,3,0.41194649832973784,2173952.0
1453,Inner Mongolia,2001,3,0.43552210156446114,2173952.0
1454,Inner Mongolia,2002,3,0.4760251875606234,2173952.0
1455,Inner Mongolia,2003,3,0.4804436550967849,2173952.0
1456,Inner Mongolia,2004,3,0.4899076706766694,2173952.0
1457,Inner Mongolia,2005,3,0.6402819026121217,2173952.0
1458,Inner Mongolia,2006,3,0.5099651377612162,1264856.0
1459,Inner Mongolia,2007,3,0.5672079452103918,1264856.0
1460,Inner Mongolia,2008,3,0.5854056362594173,1264856.0
1461,Inner Mongolia,2009,3,0.5789509873854388,1264856.0
1462,Inner Mongolia,2010,3,0.7525161275587534,1264856.0
1463,Inner Mongolia,2011,3,0.6229019291490517,1264856.0
1464,Inner Mongolia,2012,3,0.6314444699856173,1264856.0
1465,Inner Mongolia,2013,3,0.7232486811253256,1264856.0
1466,Inner Mongolia,2014,3,0.7917885280759471,1264856.0
1467,Inner Mongolia,2015,3,0.6697709411730235,1264856.0
1468,Inner Mongolia,2016,3,0.6669978805424716,1137952.0
1469,Inner Mongolia,2017,3,0.678452244337553,1137952.0
1470,Inner Mongolia,2018,3,0.683554410888026,1137952.0
1471,Inner Mongolia,2019,3,0.6325914416462098,1137952.0
1472,Inner Mongolia,2020,3,0.7619206176412556,1137952.0
1473,Inner Mongolia,2021,3,0.6787282598870261,1137952.0
1474,Inner Mongolia,2022,3,0.6689302794932557,1137952.0
1475,Inner Mongolia,1998,4,0.6333749115819558,2097052.0
1476,Inner Mongolia,1999,4,0.6358417552665744,2097052.0
1477,Inner Mongolia,2000,4,0.6235574497956744,2097052.0
1478,Inner Mongolia,2001,4,0.6185311653023071,2097052.0
1479,Inner Mongolia,2002,4,0.6283404188140034,2097052.0
1480,Inner Mongolia,2003,4,0.6274140405663903,2097052.0
1481,Inner Mongolia,2004,4,0.6267902945822589,2097052.0
1482,Inner Mongolia,2005,4,0.6888777252217699,2097052.0
1483,Inner Mongolia,2006,4,0.6124922854686612,1664924.0
1484,Inner Mongolia,2007,4,0.6619180605935012,1664924.0
1485,Inner Mongolia,2008,4,0.679178544598234,1664924.0
1486,Inner Mongolia,2009,4,0.6909183989923857,1664924.0
1487,Inner Mongolia,2010,4,0.8005011219325184,1664924.0
1488,Inner Mongolia,2011,4,0.7296468342827903,1664924.0
1489,Inner Mongolia,2012,4,0.7534726471643943,1664924.0
1490,Inner Mongolia,2013,4,0.8180044454422585,1664924.0
1491,Inner Mongolia,2014,4,0.8322348791414167,1664924.0
1492,Inner Mongolia,2015,4,0.7722109154940133,1664924.0
1493,Inner Mongolia,2016,4,0.7763631266039678,1005267.0
1494,Inner Mongolia,2017,4,0.7809208032062749,1005267.0
1495,Inner Mongolia,2018,4,0.7909264523537446,1005267.0
1496,Inner Mongolia,2019,4,0.8175316071200037,1005267.0
1497,Inner Mongolia,2020,4,0.8523761990757299,1005267.0
1498,Inner Mongolia,2021,4,0.794521632196325,1005267.0
1499,Inner Mongolia,2022,4,0.8019136501463104,1005267.0
1500,Jiangsu,1998,1,0.14334109043941143,4641649.0
1501,Jiangsu,1999,1,0.144878761745886,4641649.0
1502,Jiangsu,2000,1,0.1774789872667498,4641649.0
1503,Jiangsu,2001,1,0.14832705418451664,4641649.0
1504,Jiangsu,2002,1,0.16490938597192314,4641649.0
1505,Jiangsu,2003,1,0.1647993052515973,4641649.0
1506,Jiangsu,2004,1,0.1668934585769124,4641649.0
1507,Jiangsu,2005,1,0.2721553281669338,4641649.0
1508,Jiangsu,2006,1,0.17622752248420484,3207573.0
1509,Jiangsu,2007,1,0.2118797128420602,3207573.0
1510,Jiangsu,2008,1,0.22098609551069315,3207573.0
1511,Jiangsu,2009,1,0.21782470587794805,3207573.0
