,province,year,age_group,rate,population
2319,Shanghai,2017,1,0.2620375370465678,914022.0
2320,Shanghai,2018,1,0.1404174559243761,914022.0
2321,Shanghai,2019,1,0.3873973748021846,914022.0
2322,Shanghai,2020,1,0.306277293679993,914022.0
2323,Shanghai,2021,1,0.2555183651660146,914022.0
2324,Shanghai,2022,1,0.281301930343993,914022.0
2325,Shanghai,1998,2,0.3382323880057455,934242.0
2326,Shanghai,1999,2,0.3354043324501899,934242.0
2327,Shanghai,2000,2,0.3818223880057455,934242.0
2328,Shanghai,2001,2,0.33368401583779,934242.0
2329,Shanghai,2002,2,0.3596053135408258,934242.0
2330,Shanghai,2003,2,0.3509764929749444,934242.0
2331,Shanghai,2004,2,0.3513615841131861,934242.0
2332,Shanghai,2005,2,0.429234353724903,934242.0
2333,Shanghai,2006,2,0.3668219177028072,556781.0
2334,Shanghai,2007,2,0.4176449011169878,556781.0
2335,Shanghai,2008,2,0.4450703587517049,556781.0
2336,Shanghai,2009,2,0.4603106296811015,556781.0
2337,Shanghai,2010,2,0.4636,556781.0
2338,Shanghai,2011,2,0.5261190270965949,556781.0
2339,Shanghai,2012,2,0.5331,556781.0
2340,Shanghai,2013,2,0.5670499999999999,556781.0
2341,Shanghai,2014,2,0.6911758920193865,556781.0
2342,Shanghai,2015,2,0.532701255711418,556781.0
2343,Shanghai,2016,2,0.6654000000000001,664775.0
2344,Shanghai,2017,2,0.3212230714508809,664775.0
2345,Shanghai,2018,2,0.7555054645947125,664775.0
2346,Shanghai,2019,2,0.6852878577385438,664775.0
2347,Shanghai,2020,2,0.5337702508823754,664775.0
2348,Shanghai,2021,2,0.5785676658120434,664775.0
2349,Shanghai,2022,2,0.607075009206591,664775.0
2350,Shanghai,1998,3,0.6410377511199719,934242.0
2351,Shanghai,1999,3,0.6399608066755273,934242.0
2352,Shanghai,2000,3,0.6066377511199719,934242.0
2353,Shanghai,2001,3,0.639151536223757,934242.0
2354,Shanghai,2002,3,0.6472458602714142,934242.0
2355,Shanghai,2003,3,0.641164755750463,934242.0
2356,Shanghai,2004,3,0.6402939479760477,934242.0
2357,Shanghai,2005,3,0.6209485780976803,934242.0
2358,Shanghai,2006,3,0.6362484778632772,556781.0
2359,Shanghai,2007,3,0.670693846248231,556781.0
2360,Shanghai,2008,3,0.6783945135291579,556781.0
2361,Shanghai,2009,3,0.674363639690337,556781.0
2362,Shanghai,2010,3,0.8091594050753889,556781.0
2363,Shanghai,2011,3,0.6981777419582063,556781.0
2364,Shanghai,2012,3,0.6888037358664723,556781.0
2365,Shanghai,2013,3,0.6616,556781.0
2366,Shanghai,2014,3,0.8094480666575556,556781.0
2367,Shanghai,2015,3,0.615,556781.0
2368,Shanghai,2016,3,0.7074942838449071,664775.0
2369,Shanghai,2017,3,0.7271099812620555,664775.0
2370,Shanghai,2018,3,0.7963367282397225,664775.0
2371,Shanghai,2019,3,0.6660588936352642,664775.0
2372,Shanghai,2020,3,0.7108810590308059,664775.0
2373,Shanghai,2021,3,0.7389599898384142,664775.0
2374,Shanghai,2022,3,0.7448403636562289,664775.0
2375,Shanghai,1998,4,0.7928573034890987,1295148.0
2376,Shanghai,1999,4,0.7925932605107271,1295148.0
2377,Shanghai,2000,4,0.7517608017556356,1295148.0
2378,Shanghai,2001,4,0.7920267242331193,1295148.0
2379,Shanghai,2002,4,0.7968118245878272,1295148.0
2380,Shanghai,2003,4,0.7970528250242775,1295148.0
2381,Shanghai,2004,4,0.7955960532489743,1295148.0
2382,Shanghai,2005,4,0.6911400117588777,1295148.0
2383,Shanghai,2006,4,0.7950890766776276,1121172.0
2384,Shanghai,2007,4,0.8069736302220594,1121172.0
2385,Shanghai,2008,4,0.8143017149564707,1121172.0
2386,Shanghai,2009,4,0.8223796757543228,1121172.0
2387,Shanghai,2010,4,0.8784192217621197,1121172.0
2388,Shanghai,2011,4,0.8388144926421456,1121172.0
2389,Shanghai,2012,4,0.9612,1121172.0
2390,Shanghai,2013,4,0.8115000000000001,1121172.0
2391,Shanghai,2014,4,0.8927825897647135,1121172.0
2392,Shanghai,2015,4,0.8477673202764642,1121172.0
2393,Shanghai,2016,4,0.8435755839907808,710184.0
2394,Shanghai,2017,4,0.8489991647923242,710184.0
2395,Shanghai,2018,4,0.9173459577673072,710184.0
2396,Shanghai,2019,4,0.8561150721580726,710184.0
2397,Shanghai,2020,4,0.8560282530808415,710184.0
2398,Shanghai,2021,4,0.8593934984459508,710184.0
2399,Shanghai,2022,4,0.8680130482199869,710184.0
2400,Shanxi,1998,1,0.14059457998575386,2926416.0
2401,Shanxi,1999,1,0.1443075347609465,2926416.0
2402,Shanxi,2000,1,0.1255564907931889,2926416.0
2403,Shanxi,2001,1,0.13834709960160907,2926416.0
2404,Shanxi,2002,1,0.16351705711528902,2926416.0
2405,Shanxi,2003,1,0.10067024305223918,2926416.0
2406,Shanxi,2004,1,0.1695723579511953,2926416.0
2407,Shanxi,2005,1,0.3256862196479742,2926416.0
2408,Shanxi,2006,1,0.16778779557580759,1866552.0
2409,Shanxi,2007,1,0.21180648167746105,1866552.0
2410,Shanxi,2008,1,0.22092661647895945,1866552.0
2411,Shanxi,2009,1,0.21128805768163345,1866552.0
2412,Shanxi,2010,1,0.48273863729855293,1866552.0
2413,Shanxi,2011,1,0.23743202824716125,1866552.0
2414,Shanxi,2012,1,0.20579359153734048,1866552.0
2415,Shanxi,2013,1,0.23345470091330903,1866552.0
2416,Shanxi,2014,1,0.2982396365817583,1866552.0
2417,Shanxi,2015,1,0.1424758527884799,1866552.0
2418,Shanxi,2016,1,0.3728829267611684,1949428.0
2419,Shanxi,2017,1,0.2428954184877915,1949428.0
2420,Shanxi,2018,1,0.12040316887194227,1949428.0
2421,Shanxi,2019,1,0.28149846669152156,1949428.0
2422,Shanxi,2020,1,0.28488391607691377,1949428.0
2423,Shanxi,2021,1,0.2715350680978129,1949428.0
2424,Shanxi,2022,1,0.2953096733169756,1949428.0
2425,Shanxi,1998,2,0.2246325627981045,3271090.0
2426,Shanxi,1999,2,0.22458081255439885,3271090.0
2427,Shanxi,2000,2,0.2281237568332935,3271090.0
2428,Shanxi,2001,2,0.21529251289560553,3271090.0
2429,Shanxi,2002,2,0.25210045842456374,3271090.0
2430,Shanxi,2003,2,0.2045872758228819,3271090.0
2431,Shanxi,2004,2,0.26313775313132337,3271090.0
2432,Shanxi,2005,2,0.40535936776865467,3271090.0
2433,Shanxi,2006,2,0.2722467840309407,2416653.0
2434,Shanxi,2007,2,0.3424586854522176,2416653.0
2435,Shanxi,2008,2,0.3691264318091598,2416653.0
2436,Shanxi,2009,2,0.3743280043663788,2416653.0
2437,Shanxi,2010,2,0.6381342442719902,2416653.0
2438,Shanxi,2011,2,0.4399146232540115,2416653.0
2439,Shanxi,2012,2,0.47040111117421624,2416653.0
2440,Shanxi,2013,2,0.5143964813105854,2416653.0
2441,Shanxi,2014,2,0.5774621712662621,2416653.0
2442,Shanxi,2015,2,0.5499652134985225,2416653.0
2443,Shanxi,2016,2,0.5763892312981305,1975407.0
2444,Shanxi,2017,2,0.296828115763618,1975407.0
2445,Shanxi,2018,2,0.7319088637147751,1975407.0
2446,Shanxi,2019,2,0.591191628479207,1975407.0
2447,Shanxi,2020,2,0.5118533871186767,1975407.0
2448,Shanxi,2021,2,0.5770703402436708,1975407.0
2449,Shanxi,2022,2,0.5839490684384809,1975407.0
2450,Shanxi,1998,3,0.4778585302392063,3271090.0
2451,Shanxi,1999,3,0.47842687761959424,3271090.0
2452,Shanxi,2000,3,0.5444205634584321,3271090.0
2453,Shanxi,2001,3,0.45809450639345195,3271090.0
2454,Shanxi,2002,3,0.49313387166500766,3271090.0
2455,Shanxi,2003,3,0.45695777094147305,3271090.0
2456,Shanxi,2004,3,0.5003076753903526,3271090.0
2457,Shanxi,2005,3,0.693746654636956,3271090.0
2458,Shanxi,2006,3,0.5167863444464236,2416653.0
2459,Shanxi,2007,3,0.5767933466291335,2416653.0
2460,Shanxi,2008,3,0.5956476437893674,2416653.0
2461,Shanxi,2009,3,0.592132810169471,2416653.0
2462,Shanxi,2010,3,0.7955379132037703,2416653.0
2463,Shanxi,2011,3,0.6299656331530726,2416653.0
2464,Shanxi,2012,3,0.6721249639599753,2416653.0
2465,Shanxi,2013,3,0.6520603964728906,2416653.0
2466,Shanxi,2014,3,0.6442062121791721,2416653.0
2467,Shanxi,2015,3,0.6348323096741553,2416653.0
2468,Shanxi,2016,3,0.7690497425469278,1975407.0
2469,Shanxi,2017,3,0.6858268007168655,1975407.0
2470,Shanxi,2018,3,0.8562774711918922,1975407.0
2471,Shanxi,2019,3,0.5793679484977591,1975407.0
2472,Shanxi,2020,3,0.6957994819613311,1975407.0
2473,Shanxi,2021,3,0.685979820409719,1975407.0
2474,Shanxi,2022,3,0.6759802735658045,1975407.0
2475,Shanxi,1998,4,0.6289539812121174,2699604.0
2476,Shanxi,1999,4,0.6293078965844439,2699604.0
2477,Shanxi,2000,4,0.6619943212049942,2699604.0
2478,Shanxi,2001,4,0.6066631724572715,2699604.0
2479,Shanxi,2002,4,0.6183543266508269,2699604.0
2480,Shanxi,2003,4,0.618339583610545,2699604.0
2481,Shanxi,2004,4,0.6171301833774736,2699604.0
2482,Shanxi,2005,4,0.6671588741187444,2699604.0
2483,Shanxi,2006,4,0.5863744172559886,3370864.0
2484,Shanxi,2007,4,0.6355992614490429,3370864.0
2485,Shanxi,2008,4,0.6513848135199645,3370864.0
2486,Shanxi,2009,4,0.6592635578091683,3370864.0
2487,Shanxi,2010,4,0.8300786476452902,3370864.0
2488,Shanxi,2011,4,0.6931705437195073,3370864.0
2489,Shanxi,2012,4,0.8643754800000001,3370864.0
2490,Shanxi,2013,4,0.7556406166290093,3370864.0
2491,Shanxi,2014,4,0.6870672162979656,3370864.0
2492,Shanxi,2015,4,0.7563345208726842,3370864.0
2493,Shanxi,2016,4,0.7621589025391803,1731138.0
2494,Shanxi,2017,4,0.7666535921270721,1731138.0
2495,Shanxi,2018,4,0.7820734679789183,1731138.0
2496,Shanxi,2019,4,0.8003726807365201,1731138.0
2497,Shanxi,2020,4,0.7850436498403804,1731138.0
2498,Shanxi,2021,4,0.7881749870325243,1731138.0
2499,Shanxi,2022,4,0.7954647246976005,1731138.0
2500,Sichuan,1998,1,0.14125350851164847,6196192.0
2501,Sichuan,1999,1,0.1295750351779327,6196192.0
2502,Sichuan,2000,1,0.2966424824775527,6196192.0
2503,Sichuan,2001,1,0.11881197527858783,6196192.0
2504,Sichuan,2002,1,0.15709879326997425,6196192.0
2505,Sichuan,2003,1,0.09097491220189645,6196192.0
2506,Sichuan,2004,1,0.14905133127453268,6196192.0
2507,Sichuan,2005,1,0.4189357105580513,6196192.0
2508,Sichuan,2006,1,0.1630730145998503,4277626.0
2509,Sichuan,2007,1,0.2173348485471779,4277626.0
2510,Sichuan,2008,1,0.23617806920399675,4277626.0
2511,Sichuan,2009,1,0.21072014382775212,4277626.0
2512,Sichuan,2010,1,0.37329654663371337,4277626.0
2513,Sichuan,2011,1,0.2500334947695862,4277626.0
2514,Sichuan,2012,1,0.19534706163907845,4277626.0
2515,Sichuan,2013,1,0.2432403072804108,4277626.0
2516,Sichuan,2014,1,0.3010853271627981,4277626.0
2517,Sichuan,2015,1,0.2526538197107706,4277626.0
2518,Sichuan,2016,1,0.30082736573972435,4604374.0
2519,Sichuan,2017,1,0.23974743907737697,4604374.0
2520,Sichuan,2018,1,0.6858377710442225,4604374.0
2521,Sichuan,2019,1,0.27097759288381734,4604374.0
2522,Sichuan,2020,1,0.1610163898916716,4604374.0
2523,Sichuan,2021,1,0.30494651551210217,4604374.0
2524,Sichuan,2022,1,0.2492895581684963,4604374.0
2525,Sichuan,1998,2,0.22224034521114377,7532442.0
2526,Sichuan,1999,2,0.2193688867469869,7532442.0
2527,Sichuan,2000,2,0.29579418272005936,7532442.0
2528,Sichuan,2001,2,0.20953227739523259,7532442.0
2529,Sichuan,2002,2,0.25386961932122554,7532442.0
2530,Sichuan,2003,2,0.19934246292177768,7532442.0
2531,Sichuan,2004,2,0.2525535548571628,7532442.0
2532,Sichuan,2005,2,0.5875411530977792,7532442.0
2533,Sichuan,2006,2,0.27281299071708165,5092442.0
2534,Sichuan,2007,2,0.3499668362786069,5092442.0
2535,Sichuan,2008,2,0.3861687448977599,5092442.0
2536,Sichuan,2009,2,0.37393941038030154,5092442.0
2537,Sichuan,2010,2,0.5657210194095418,5092442.0
2538,Sichuan,2011,2,0.44764012053646046,5092442.0
2539,Sichuan,2012,2,0.4601359069026161,5092442.0
2540,Sichuan,2013,2,0.5000484386776096,5092442.0
2541,Sichuan,2014,2,0.5217403794792415,5092442.0
2542,Sichuan,2015,2,0.46719962316181984,5092442.0
2543,Sichuan,2016,2,0.5380451103418329,4803581.0
2544,Sichuan,2017,2,0.2928162913678136,4803581.0
2545,Sichuan,2018,2,0.7876768981957811,4803581.0
2546,Sichuan,2019,2,0.5838147842656223,4803581.0
2547,Sichuan,2020,2,0.508460864838734,4803581.0
2548,Sichuan,2021,2,0.5954397325050103,4803581.0
2549,Sichuan,2022,2,0.5223568392906454,4803581.0
2550,Sichuan,1998,3,0.5046456294421621,7532442.0
2551,Sichuan,1999,3,0.4886456305721888,7532442.0
2552,Sichuan,2000,3,0.5712045816178549,7532442.0
2553,Sichuan,2001,3,0.46758779735347566,7532442.0
2554,Sichuan,2002,3,0.4973910578882277,7532442.0
2555,Sichuan,2003,3,0.44376418369140624,7532442.0
2556,Sichuan,2004,3,0.4886310638969903,7532442.0
2557,Sichuan,2005,3,0.7173032716672368,7532442.0
2558,Sichuan,2006,3,0.5002633786519721,5092442.0
2559,Sichuan,2007,3,0.5637260694742522,5092442.0
2560,Sichuan,2008,3,0.589478793897648,5092442.0
2561,Sichuan,2009,3,0.5824058761864631,5092442.0
2562,Sichuan,2010,3,0.7251592964370785,5092442.0
2563,Sichuan,2011,3,0.6440402962574892,5092442.0
2564,Sichuan,2012,3,0.669394277598127,5092442.0
2565,Sichuan,2013,3,0.6639398331525532,5092442.0
2566,Sichuan,2014,3,0.7480205875317626,5092442.0
2567,Sichuan,2015,3,0.6810584265961033,5092442.0
2568,Sichuan,2016,3,0.7526262698158354,4803581.0
2569,Sichuan,2017,3,0.6770414729930285,4803581.0
2570,Sichuan,2018,3,0.8538166671507037,4803581.0
2571,Sichuan,2019,3,0.6588755226474518,4803581.0
2572,Sichuan,2020,3,0.693464997120046,4803581.0
2573,Sichuan,2021,3,0.759110184429328,4803581.0
2574,Sichuan,2022,3,0.6482681119459188,4803581.0
2575,Sichuan,1998,4,0.5947841403293789,5182967.0
2576,Sichuan,1999,4,0.5973002891625303,5182967.0
2577,Sichuan,2000,4,0.6064942681990061,5182967.0
2578,Sichuan,2001,4,0.573577940079954,5182967.0
2579,Sichuan,2002,4,0.5919697942135137,5182967.0
2580,Sichuan,2003,4,0.5683096837375194,5182967.0
2581,Sichuan,2004,4,0.5666167635492827,5182967.0
2582,Sichuan,2005,4,0.7349802687904764,5182967.0
2583,Sichuan,2006,4,0.5561236205142601,6213182.0
2584,Sichuan,2007,4,0.6150707662306157,6213182.0
2585,Sichuan,2008,4,0.6390025698481345,6213182.0
2586,Sichuan,2009,4,0.6361558104956593,6213182.0
2587,Sichuan,2010,4,0.7634859754932315,6213182.0
2588,Sichuan,2011,4,0.7152993062604858,6213182.0
2589,Sichuan,2012,4,0.7323153409952821,6213182.0
2590,Sichuan,2013,4,0.7520385985068309,6213182.0
2591,Sichuan,2014,4,0.7976712040593231,6213182.0
2592,Sichuan,2015,4,0.7566466315933291,6213182.0
2593,Sichuan,2016,4,0.7691768073833021,4319402.0
2594,Sichuan,2017,4,0.7708855090440372,4319402.0
2595,Sichuan,2018,4,0.7652939633647554,4319402.0
2596,Sichuan,2019,4,0.7995556629016534,4319402.0
2597,Sichuan,2020,4,0.7204653965214063,4319402.0
2598,Sichuan,2021,4,0.75969201812637,4319402.0
2599,Sichuan,2022,4,0.773062178231494,4319402.0
2600,Tianjin,1998,1,0.1800183266955554,503820.0
2601,Tianjin,1999,1,0.18021641691250317,503820.0
2602,Tianjin,2000,1,0.2653778465095472,503820.0
2603,Tianjin,2001,1,0.175911375359461,503820.0
2604,Tianjin,2002,1,0.19024264293724696,503820.0
2605,Tianjin,2003,1,0.15561943936346015,503820.0
2606,Tianjin,2004,1,0.1836865863829531,503820.0
2607,Tianjin,2005,1,0.2293939240818914,503820.0
2608,Tianjin,2006,1,0.18676266014888457,397798.0
2609,Tianjin,2007,1,0.21979366506924808,397798.0
2610,Tianjin,2008,1,0.228760394966272,397798.0
2611,Tianjin,2009,1,0.2241536346475103,397798.0
2612,Tianjin,2010,1,0.1493111729964493,397798.0
2613,Tianjin,2011,1,0.25465270232341886,397798.0
2614,Tianjin,2012,1,0.25477953603373266,397798.0
2615,Tianjin,2013,1,0.12677954432699226,397798.0
2616,Tianjin,2014,1,0.3746279858867169,397798.0
2617,Tianjin,2015,1,0.26818317816001436,397798.0
2618,Tianjin,2016,1,0.40041999812569956,664986.0
2619,Tianjin,2017,1,0.2967411827029053,664986.0
2620,Tianjin,2018,1,0.7010167259818716,664986.0
2621,Tianjin,2019,1,0.3074076597865219,664986.0
2622,Tianjin,2020,1,0.13434742849930192,664986.0
2623,Tianjin,2021,1,0.30900640946154795,664986.0
2624,Tianjin,2022,1,0.30283213708341805,664986.0
2625,Tianjin,1998,2,0.24461795006413004,771253.0
2626,Tianjin,1999,2,0.24492724925739617,771253.0
2627,Tianjin,2000,2,0.17677477944083622,771253.0
2628,Tianjin,2001,2,0.24140386350370213,771253.0
2629,Tianjin,2002,2,0.28546270670194007,771253.0
2630,Tianjin,2003,2,0.2639168047038272,771253.0
2631,Tianjin,2004,2,0.2961042546722685,771253.0
2632,Tianjin,2005,2,0.4260542826262595,771253.0
2633,Tianjin,2006,2,0.32101146312619144,408877.0
2634,Tianjin,2007,2,0.37838233019717715,408877.0
2635,Tianjin,2008,2,0.4085246487948859,408877.0
2636,Tianjin,2009,2,0.41209128587561517,408877.0
2637,Tianjin,2010,2,0.36369912142156113,408877.0
2638,Tianjin,2011,2,0.4725621956914145,408877.0
2639,Tianjin,2012,2,0.488195333420447,408877.0
2640,Tianjin,2013,2,0.2839369741068686,408877.0
2641,Tianjin,2014,2,0.6729228410972417,408877.0
2642,Tianjin,2015,2,0.5346077149770329,408877.0
2643,Tianjin,2016,2,0.6048850587962483,594055.0
2644,Tianjin,2017,2,0.5804279499800096,594055.0
2645,Tianjin,2018,2,0.805572701353791,594055.0
2646,Tianjin,2019,2,0.613488585274607,594055.0
2647,Tianjin,2020,2,0.3571210110749404,594055.0
2648,Tianjin,2021,2,0.6225841255040558,594055.0
2649,Tianjin,2022,2,0.6092453088136811,594055.0
2650,Tianjin,1998,3,0.504664070253354,771253.0
2651,Tianjin,1999,3,0.5051290036553819,771253.0
2652,Tianjin,2000,3,0.4443642538799059,771253.0
2653,Tianjin,2001,3,0.49739491250491963,771253.0
2654,Tianjin,2002,3,0.5278815820575744,771253.0
2655,Tianjin,2003,3,0.5169780929807014,771253.0
2656,Tianjin,2004,3,0.5370637057332726,771253.0
2657,Tianjin,2005,3,0.48692479187299753,771253.0
2658,Tianjin,2006,3,0.5529185545876596,408877.0
2659,Tianjin,2007,3,0.5919591902176934,408877.0
2660,Tianjin,2008,3,0.6052626989784105,408877.0
2661,Tianjin,2009,3,0.6082108492590494,408877.0
2662,Tianjin,2010,3,0.6258589332991695,408877.0
2663,Tianjin,2011,3,0.6415890748687023,408877.0
2664,Tianjin,2012,3,0.6487566329300688,408877.0
2665,Tianjin,2013,3,0.4674637261888192,408877.0
2666,Tianjin,2014,3,0.8306081244114332,408877.0
2667,Tianjin,2015,3,0.695414729055029,408877.0
2668,Tianjin,2016,3,0.825391307445687,594055.0
2669,Tianjin,2017,3,0.7057661296857188,594055.0
2670,Tianjin,2018,3,0.8656169007025449,594055.0
2671,Tianjin,2019,3,0.5972611429453274,594055.0
2672,Tianjin,2020,3,0.6351228490184502,594055.0
2673,Tianjin,2021,3,0.6966327937789732,594055.0
2674,Tianjin,2022,3,0.6804017080039712,594055.0
2675,Tianjin,1998,4,0.6918533080342733,886168.0
2676,Tianjin,1999,4,0.6926698399462347,886168.0
2677,Tianjin,2000,4,0.6174658814321532,886168.0
2678,Tianjin,2001,4,0.6834122245759439,886168.0
2679,Tianjin,2002,4,0.693807137119521,886168.0
2680,Tianjin,2003,4,0.6948700149459961,886168.0
2681,Tianjin,2004,4,0.6958442520499817,886168.0
2682,Tianjin,2005,4,0.6917119967964374,886168.0
2683,Tianjin,2006,4,0.690471050016521,801760.0
2684,Tianjin,2007,4,0.7115685298491667,801760.0
2685,Tianjin,2008,4,0.7245510913971207,801760.0
2686,Tianjin,2009,4,0.7338080448533042,801760.0
2687,Tianjin,2010,4,0.6777716810366304,801760.0
2688,Tianjin,2011,4,0.7651170845580186,801760.0
2689,Tianjin,2012,4,0.7824658675780544,801760.0
2690,Tianjin,2013,4,0.7969918188371519,801760.0
2691,Tianjin,2014,4,0.8620631528501674,801760.0
2692,Tianjin,2015,4,0.8094934450194049,801760.0
2693,Tianjin,2016,4,0.8095039708992243,619767.0
2694,Tianjin,2017,4,0.8070015793584889,619767.0
2695,Tianjin,2018,4,0.8080356986082908,619767.0
2696,Tianjin,2019,4,0.8117049113490595,619767.0
2697,Tianjin,2020,4,0.7381848441655966,619767.0
2698,Tianjin,2021,4,0.8014334982420216,619767.0
2699,Tianjin,2022,4,0.7997379846455737,619767.0
2700,Tibet,1998,1,0.16882237136944492,274213.0
2701,Tibet,1999,1,0.15405284836859445,274213.0
2702,Tibet,2000,1,0.27351785122132594,274213.0
2703,Tibet,2001,1,0.13566342709255075,274213.0
2704,Tibet,2002,1,0.15361699143409405,274213.0
2705,Tibet,2003,1,0.07577825679485276,274213.0
2706,Tibet,2004,1,0.14820734596559723,274213.0
2707,Tibet,2005,1,0.2279015311632602,274213.0
2708,Tibet,2006,1,0.1586927482468552,237982.0
2709,Tibet,2007,1,0.20191129188575008,237982.0
2710,Tibet,2008,1,0.21772884648301452,237982.0
2711,Tibet,2009,1,0.208802586113572,237982.0
2712,Tibet,2010,1,0.13744305139339064,237982.0
2713,Tibet,2011,1,0.23858251334005218,237982.0
2714,Tibet,2012,1,0.23600656376171406,237982.0
2715,Tibet,2013,1,0.1873199738476731,237982.0
2716,Tibet,2014,1,0.35471492985644204,237982.0
2717,Tibet,2015,1,0.23263853245710833,237982.0
2718,Tibet,2016,1,0.1631073,315353.0
2719,Tibet,2017,1,0.1053842779282235,315353.0
2720,Tibet,2018,1,0.6760175604605874,315353.0
2721,Tibet,2019,1,0.20092350236561476,315353.0
2722,Tibet,2020,1,0.18937468945560038,315353.0
2723,Tibet,2021,1,0.2638512724486798,315353.0
2724,Tibet,2022,1,0.2212500395757906,315353.0
2725,Tibet,1998,2,0.22296961717977018,293296.0
2726,Tibet,1999,2,0.21724445113508895,293296.0
2727,Tibet,2000,2,0.14430586229398518,293296.0
2728,Tibet,2001,2,0.20779151007579974,293296.0
2729,Tibet,2002,2,0.24299350565658928,293296.0
2730,Tibet,2003,2,0.17834922942042236,293296.0
2731,Tibet,2004,2,0.25129063447638755,293296.0
2732,Tibet,2005,2,0.39317984880495016,293296.0
2733,Tibet,2006,2,0.27032066606340366,247405.0
2734,Tibet,2007,2,0.3319197977567818,247405.0
2735,Tibet,2008,2,0.3552416902120724,247405.0
2736,Tibet,2009,2,0.35471453924113217,247405.0
2737,Tibet,2010,2,0.3296345432543356,247405.0
2738,Tibet,2011,2,0.4081671263214973,247405.0
2739,Tibet,2012,2,0.42180757049936984,247405.0
2740,Tibet,2013,2,0.3843956787447868,247405.0
2741,Tibet,2014,2,0.6395082950837634,247405.0
2742,Tibet,2015,2,0.4439632275287573,247405.0
2743,Tibet,2016,2,0.49032658329372625,275154.0
2744,Tibet,2017,2,0.27980632924102894,275154.0
2745,Tibet,2018,2,0.7760989894203201,275154.0
2746,Tibet,2019,2,0.5842901296529338,275154.0
2747,Tibet,2020,2,0.3284775945148035,275154.0
2748,Tibet,2021,2,0.47984528471380145,275154.0
2749,Tibet,2022,2,0.4730424196457755,275154.0
2750,Tibet,1998,3,0.5180053612616179,293296.0
2751,Tibet,1999,3,0.5080350317612181,293296.0
2752,Tibet,2000,3,0.43097061972055306,293296.0
2753,Tibet,2001,3,0.48948904886831324,293296.0
2754,Tibet,2002,3,0.5095706266798401,293296.0
2755,Tibet,2003,3,0.42256313273441837,293296.0
2756,Tibet,2004,3,0.5005587187217443,293296.0
2757,Tibet,2005,3,0.47117699594888013,293296.0
2758,Tibet,2006,3,0.5099905988849384,247405.0
2759,Tibet,2007,3,0.5654323945618034,247405.0
2760,Tibet,2008,3,0.5843887809876059,247405.0
2761,Tibet,2009,3,0.5821257304946234,247405.0
2762,Tibet,2010,3,0.6072221198697629,247405.0
2763,Tibet,2011,3,0.6284800874836084,247405.0
2764,Tibet,2012,3,0.6373612655742726,247405.0
2765,Tibet,2013,3,0.5707479811151525,247405.0
2766,Tibet,2014,3,0.8104686661133464,247405.0
2767,Tibet,2015,3,0.6363009576282012,247405.0
2768,Tibet,2016,3,0.49250000999999993,275154.0
2769,Tibet,2017,3,0.6296856441954464,275154.0
2770,Tibet,2018,3,0.846182361700087,275154.0
2771,Tibet,2019,3,0.5775895059562355,275154.0
2772,Tibet,2020,3,0.615412552005048,275154.0
2773,Tibet,2021,3,0.6264694744246241,275154.0
2774,Tibet,2022,3,0.611536747177073,275154.0
2775,Tibet,1998,4,0.6161796013080579,278164.0
2776,Tibet,1999,4,0.6114461482162113,278164.0
2777,Tibet,2000,4,0.5326469079247158,278164.0
2778,Tibet,2001,4,0.6150338304033701,278164.0
2779,Tibet,2002,4,0.6199724704416455,278164.0
2780,Tibet,2003,4,0.6194530917853864,278164.0
2781,Tibet,2004,4,0.6134038088228441,278164.0
2782,Tibet,2005,4,0.6179671959984456,278164.0
2783,Tibet,2006,4,0.6221456804465177,270675.0
2784,Tibet,2007,4,0.6458502904159127,270675.0
2785,Tibet,2008,4,0.648049194034375,270675.0
2786,Tibet,2009,4,0.6622614075994537,270675.0
2787,Tibet,2010,4,0.6142231178842673,270675.0
2788,Tibet,2011,4,0.7088461091996088,270675.0
2789,Tibet,2012,4,0.716782565231321,270675.0
2790,Tibet,2013,4,0.7427352882121403,270675.0
2791,Tibet,2014,4,0.8100375547397248,270675.0
2792,Tibet,2015,4,0.7657258149012117,270675.0
2793,Tibet,2016,4,0.7748234244016375,234502.0
2794,Tibet,2017,4,0.7751218659263154,234502.0
2795,Tibet,2018,4,0.7681813218688405,234502.0
2796,Tibet,2019,4,0.7946468062560248,234502.0
2797,Tibet,2020,4,0.7071615566741414,234502.0
2798,Tibet,2021,4,0.771042921245902,234502.0
2799,Tibet,2022,4,0.7658465446391686,234502.0
2800,Xinjiang,1998,1,0.1514533262489903,1651113.0
2801,Xinjiang,1999,1,0.1464045081470055,1651113.0
2802,Xinjiang,2000,1,0.1332393259311093,1651113.0
2803,Xinjiang,2001,1,0.1368667407934102,1651113.0
2804,Xinjiang,2002,1,0.15237230421708986,1651113.0
2805,Xinjiang,2003,1,0.09558936689361103,1651113.0
2806,Xinjiang,2004,1,0.15233581562862403,1651113.0
2807,Xinjiang,2005,1,0.17184985413734233,1651113.0
2808,Xinjiang,2006,1,0.15946705950852863,1391142.0
2809,Xinjiang,2007,1,0.19998618101218602,1391142.0
2810,Xinjiang,2008,1,0.21673650760545055,1391142.0
2811,Xinjiang,2009,1,0.21122243329505308,1391142.0
2812,Xinjiang,2010,1,0.2216870315868894,1391142.0
2813,Xinjiang,2011,1,0.23917726840526005,1391142.0
2814,Xinjiang,2012,1,0.22533001802696898,1391142.0
