,province,year,age_group,rate,population
1511,Jiangsu,2009,1,0.23579848966732533,3207573.0
1512,Jiangsu,2010,1,0.3543838600728699,3207573.0
1513,Jiangsu,2011,1,0.270408355049795,3207573.0
1514,Jiangsu,2012,1,0.26917786910050623,3207573.0
1515,Jiangsu,2013,1,0.3030948866811298,3207573.0
1516,Jiangsu,2014,1,0.44951312954369027,3207573.0
1517,Jiangsu,2015,1,0.24644735704202061,3207573.0
1518,Jiangsu,2016,1,0.2631746513437233,4712756.0
1519,Jiangsu,2017,1,0.18785149271589258,4712756.0
1520,Jiangsu,2018,1,0.24790439985812013,4712756.0
1521,Jiangsu,2019,1,0.24471494085247647,4712756.0
1522,Jiangsu,2020,1,0.2452052479637833,4712756.0
1523,Jiangsu,2021,1,0.22765623999999998,4712756.0
1524,Jiangsu,2022,1,0.26822914225808614,4712756.0
1525,Jiangsu,1998,2,0.3151389451222662,6713531.0
1526,Jiangsu,1999,2,0.31307997183046565,6713531.0
1527,Jiangsu,2000,2,0.35374631737781403,6713531.0
1528,Jiangsu,2001,2,0.3139468744617593,6713531.0
1529,Jiangsu,2002,2,0.34853895721891737,6713531.0
1530,Jiangsu,2003,2,0.35000030507630553,6713531.0
1531,Jiangsu,2004,2,0.3503358148325884,6713531.0
1532,Jiangsu,2005,2,0.48148813345510266,6713531.0
1533,Jiangsu,2006,2,0.36813622382428457,3218657.0
1534,Jiangsu,2007,2,0.4227394156846386,3218657.0
1535,Jiangsu,2008,2,0.4462861743345617,3218657.0
1536,Jiangsu,2009,2,0.4539346331139733,3218657.0
1537,Jiangsu,2010,2,0.5789800609338882,3218657.0
1538,Jiangsu,2011,2,0.5215919558833952,3218657.0
1539,Jiangsu,2012,2,0.5345628423384243,3218657.0
1540,Jiangsu,2013,2,0.5925932987057587,3218657.0
1541,Jiangsu,2014,2,0.7184963040045871,3218657.0
1542,Jiangsu,2015,2,0.5212191968832521,3218657.0
1543,Jiangsu,2016,2,0.5423584297695895,4360565.0
1544,Jiangsu,2017,2,0.460234612900163,4360565.0
1545,Jiangsu,2018,2,0.5397033351155458,4360565.0
1546,Jiangsu,2019,2,0.5878503903810602,4360565.0
1547,Jiangsu,2020,2,0.6023826075878196,4360565.0
1548,Jiangsu,2021,2,0.6941523799999999,4360565.0
1549,Jiangsu,2022,2,0.5907903028747772,4360565.0
1550,Jiangsu,1998,3,0.6131166017276775,6713531.0
1551,Jiangsu,1999,3,0.6129695169360191,6713531.0
1552,Jiangsu,2000,3,0.6588664961447992,6713531.0
1553,Jiangsu,2001,3,0.6152949235125769,6713531.0
1554,Jiangsu,2002,3,0.6391264868892562,6713531.0
1555,Jiangsu,2003,3,0.6411205030087164,6713531.0
1556,Jiangsu,2004,3,0.6381567185933519,6713531.0
1557,Jiangsu,2005,3,0.6944302635629047,6713531.0
1558,Jiangsu,2006,3,0.6433740423581453,3218657.0
1559,Jiangsu,2007,3,0.6788360242358806,3218657.0
1560,Jiangsu,2008,3,0.688584269992763,3218657.0
1561,Jiangsu,2009,3,0.6838760564973725,3218657.0
1562,Jiangsu,2010,3,0.7278488452757792,3218657.0
1563,Jiangsu,2011,3,0.7104405407587622,3218657.0
1564,Jiangsu,2012,3,0.7153463381223694,3218657.0
1565,Jiangsu,2013,3,0.7386048897173301,3218657.0
1566,Jiangsu,2014,3,0.8749567239219831,3218657.0
1567,Jiangsu,2015,3,0.7025247000273781,3218657.0
1568,Jiangsu,2016,3,0.7092979567121164,4360565.0
1569,Jiangsu,2017,3,0.7215153431159208,4360565.0
1570,Jiangsu,2018,3,0.7156759619191737,4360565.0
1571,Jiangsu,2019,3,0.7528115785311469,4360565.0
1572,Jiangsu,2020,3,0.8306194554868795,4360565.0
1573,Jiangsu,2021,3,0.8591897,4360565.0
1574,Jiangsu,2022,3,0.7325148314985547,4360565.0
1575,Jiangsu,1998,4,0.7794097282053098,5187234.0
1576,Jiangsu,1999,4,0.7795935212229881,5187234.0
1577,Jiangsu,2000,4,0.8207082223633747,5187234.0
1578,Jiangsu,2001,4,0.7805274362805117,5187234.0
1579,Jiangsu,2002,4,0.7856707969809605,5187234.0
1580,Jiangsu,2003,4,0.7862692582953328,5187234.0
1581,Jiangsu,2004,4,0.7851692803555357,5187234.0
1582,Jiangsu,2005,4,0.8560831244040791,5187234.0
1583,Jiangsu,2006,4,0.7865686478681226,5642735.0
1584,Jiangsu,2007,4,0.7979027748626639,5642735.0
1585,Jiangsu,2008,4,0.8046400569780856,5642735.0
1586,Jiangsu,2009,4,0.8080073831247327,5642735.0
1587,Jiangsu,2010,4,0.782626569369939,5642735.0
1588,Jiangsu,2011,4,0.8278415586563657,5642735.0
1589,Jiangsu,2012,4,0.8353451546297859,5642735.0
1590,Jiangsu,2013,4,0.8432841981443157,5642735.0
1591,Jiangsu,2014,4,0.9263393867716591,5642735.0
1592,Jiangsu,2015,4,0.8377274123682652,5642735.0
1593,Jiangsu,2016,4,0.8395635030915667,3547458.0
1594,Jiangsu,2017,4,0.8449887681651385,3547458.0
1595,Jiangsu,2018,4,0.8460639041109246,3547458.0
1596,Jiangsu,2019,4,0.8511997200096635,3547458.0
1597,Jiangsu,2020,4,0.9140143824456362,3547458.0
1598,Jiangsu,2021,4,0.90153282,3547458.0
1599,Jiangsu,2022,4,0.8588742765086025,3547458.0
1600,Jiangxi,1998,1,0.17243215595861994,3258235.0
1601,Jiangxi,1999,1,0.16296406025695806,3258235.0
1602,Jiangxi,2000,1,0.15284425831435539,3258235.0
1603,Jiangxi,2001,1,0.15817371199326663,3258235.0
1604,Jiangxi,2002,1,0.16583161275707992,3258235.0
1605,Jiangxi,2003,1,0.16204707001676635,3258235.0
1606,Jiangxi,2004,1,0.15283321606583086,3258235.0
1607,Jiangxi,2005,1,0.11614027491688958,3258235.0
1608,Jiangxi,2006,1,0.15113498830997896,3232057.0
1609,Jiangxi,2007,1,0.18343166999210697,3232057.0
1610,Jiangxi,2008,1,0.19480746582996974,3232057.0
1611,Jiangxi,2009,1,0.19623428372160406,3232057.0
1612,Jiangxi,2010,1,0.25947470419829555,3232057.0
1613,Jiangxi,2011,1,0.244439084414023,3232057.0
1614,Jiangxi,2012,1,0.2201731856360762,3232057.0
1615,Jiangxi,2013,1,0.30153108758238373,3232057.0
1616,Jiangxi,2014,1,0.2653680140721974,3232057.0
1617,Jiangxi,2015,1,0.2533320341898232,3232057.0
1618,Jiangxi,2016,1,0.26052039281401884,3451015.0
1619,Jiangxi,2017,1,0.19905515168659577,3451015.0
1620,Jiangxi,2018,1,0.24931177124207438,3451015.0
1621,Jiangxi,2019,1,0.22002277107338308,3451015.0
1622,Jiangxi,2020,1,0.23868466835871072,3451015.0
1623,Jiangxi,2021,1,0.2366842150838703,3451015.0
1624,Jiangxi,2022,1,0.2396998095284402,3451015.0
1625,Jiangxi,1998,2,0.24861318946015795,4457903.0
1626,Jiangxi,1999,2,0.24597806058343882,4457903.0
1627,Jiangxi,2000,2,0.23313519970502317,4457903.0
1628,Jiangxi,2001,2,0.24412403355346596,4457903.0
1629,Jiangxi,2002,2,0.2704685375149008,4457903.0
1630,Jiangxi,2003,2,0.26742708136761895,4457903.0
1631,Jiangxi,2004,2,0.26920126657704785,4457903.0
1632,Jiangxi,2005,2,0.3116937097451572,4457903.0
1633,Jiangxi,2006,2,0.27522426164839525,3067402.0
1634,Jiangxi,2007,2,0.3360241841998173,3067402.0
1635,Jiangxi,2008,2,0.3644502181278043,3067402.0
1636,Jiangxi,2009,2,0.376129788333381,3067402.0
1637,Jiangxi,2010,2,0.5049606649270886,3067402.0
1638,Jiangxi,2011,2,0.46310074126781803,3067402.0
1639,Jiangxi,2012,2,0.5145521429119572,3067402.0
1640,Jiangxi,2013,2,0.5839633298256758,3067402.0
1641,Jiangxi,2014,2,0.5870392848085458,3067402.0
1642,Jiangxi,2015,2,0.5176218785189294,3067402.0
1643,Jiangxi,2016,2,0.526860870663106,3765126.0
1644,Jiangxi,2017,2,0.4674866598390232,3765126.0
1645,Jiangxi,2018,2,0.7000491188449451,3765126.0
1646,Jiangxi,2019,2,0.5430992681172165,3765126.0
1647,Jiangxi,2020,2,0.597983535192141,3765126.0
1648,Jiangxi,2021,2,0.5293049195763319,3765126.0
1649,Jiangxi,2022,2,0.5270986023292535,3765126.0
1650,Jiangxi,1998,3,0.5593136963206476,4457903.0
1651,Jiangxi,1999,3,0.5465388848875247,4457903.0
1652,Jiangxi,2000,3,0.6582904620104523,4457903.0
1653,Jiangxi,2001,3,0.548889296663017,4457903.0
1654,Jiangxi,2002,3,0.5754818548112464,4457903.0
1655,Jiangxi,2003,3,0.5628653641406751,4457903.0
1656,Jiangxi,2004,3,0.5635497082140065,4457903.0
1657,Jiangxi,2005,3,0.6556525414170569,4457903.0
1658,Jiangxi,2006,3,0.5730215499280418,3067402.0
1659,Jiangxi,2007,3,0.6066535463298869,3067402.0
1660,Jiangxi,2008,3,0.6222919076483044,3067402.0
1661,Jiangxi,2009,3,0.6190495095160142,3067402.0
1662,Jiangxi,2010,3,0.720421588860519,3067402.0
1663,Jiangxi,2011,3,0.6649227411770613,3067402.0
1664,Jiangxi,2012,3,0.7013365455079094,3067402.0
1665,Jiangxi,2013,3,0.7350415476196406,3067402.0
1666,Jiangxi,2014,3,0.735574687699128,3067402.0
1667,Jiangxi,2015,3,0.6981616349992935,3067402.0
1668,Jiangxi,2016,3,0.6722688043188698,3765126.0
1669,Jiangxi,2017,3,0.6783728412821902,3765126.0
1670,Jiangxi,2018,3,0.8763095080825563,3765126.0
1671,Jiangxi,2019,3,0.5329743456072393,3765126.0
1672,Jiangxi,2020,3,0.8291454025474576,3765126.0
1673,Jiangxi,2021,3,0.6685879855128483,3765126.0
1674,Jiangxi,2022,3,0.6558753025553965,3765126.0
1675,Jiangxi,1998,4,0.7383677213846376,3259253.0
1676,Jiangxi,1999,4,0.7384904393631683,3259253.0
1677,Jiangxi,2000,4,0.7183519583840992,3259253.0
1678,Jiangxi,2001,4,0.7388443212039246,3259253.0
1679,Jiangxi,2002,4,0.7404598004257962,3259253.0
1680,Jiangxi,2003,4,0.719446512644882,3259253.0
1681,Jiangxi,2004,4,0.7167366252586804,3259253.0
1682,Jiangxi,2005,4,0.6938403369436793,3259253.0
1683,Jiangxi,2006,4,0.6785736420696775,3425991.0
1684,Jiangxi,2007,4,0.7024822368039041,3425991.0
1685,Jiangxi,2008,4,0.7099539658649401,3425991.0
1686,Jiangxi,2009,4,0.7050566267841023,3425991.0
1687,Jiangxi,2010,4,0.8004770356936624,3425991.0
1688,Jiangxi,2011,4,0.738969797485659,3425991.0
1689,Jiangxi,2012,4,0.7628980299962942,3425991.0
1690,Jiangxi,2013,4,0.8075371077486899,3425991.0
1691,Jiangxi,2014,4,0.729172636761607,3425991.0
1692,Jiangxi,2015,4,0.7768242482792747,3425991.0
1693,Jiangxi,2016,4,0.7843368040560552,3102178.0
1694,Jiangxi,2017,4,0.7947930872891664,3102178.0
1695,Jiangxi,2018,4,0.9334745760800478,3102178.0
1696,Jiangxi,2019,4,0.8194878492949667,3102178.0
1697,Jiangxi,2020,4,0.9113892931685812,3102178.0
1698,Jiangxi,2021,4,0.8282008144713333,3102178.0
1699,Jiangxi,2022,4,0.8335021925048798,3102178.0
1700,Jilin,1998,1,0.1718093917506946,1541166.0
1701,Jilin,1999,1,0.1675929553732508,1541166.0
1702,Jilin,2000,1,0.1779555270335874,1541166.0
1703,Jilin,2001,1,0.15702168529950403,1541166.0
1704,Jilin,2002,1,0.17565694385463543,1541166.0
1705,Jilin,2003,1,0.17975232882120168,1541166.0
1706,Jilin,2004,1,0.180338948863038,1541166.0
1707,Jilin,2005,1,0.3004243437698326,1541166.0
1708,Jilin,2006,1,0.18361711368142788,1094295.0
1709,Jilin,2007,1,0.2194959867144899,1094295.0
1710,Jilin,2008,1,0.2288672741148198,1094295.0
1711,Jilin,2009,1,0.22279199927389365,1094295.0
1712,Jilin,2010,1,0.3568045503287312,1094295.0
1713,Jilin,2011,1,0.2532409860675902,1094295.0
1714,Jilin,2012,1,0.2195690345013464,1094295.0
1715,Jilin,2013,1,0.27839912158989266,1094295.0
1716,Jilin,2014,1,0.38928078125711785,1094295.0
1717,Jilin,2015,1,0.28806975448219774,1094295.0
1718,Jilin,2016,1,0.29896538746291346,960287.0
1719,Jilin,2017,1,0.22086235111309113,960287.0
1720,Jilin,2018,1,0.25080559339947894,960287.0
1721,Jilin,2019,1,0.3587095530315001,960287.0
1722,Jilin,2020,1,0.23978815106110762,960287.0
1723,Jilin,2021,1,0.31358088160016556,960287.0
1724,Jilin,2022,1,0.29529668780046425,960287.0
1725,Jilin,1998,2,0.20261410899101526,2469311.0
1726,Jilin,1999,2,0.2102680683136865,2469311.0
1727,Jilin,2000,2,0.21296654761342326,2469311.0
1728,Jilin,2001,2,0.20629525742109386,2469311.0
1729,Jilin,2002,2,0.2582403991863404,2469311.0
1730,Jilin,2003,2,0.269373881117818,2469311.0
1731,Jilin,2004,2,0.288375418339883,2469311.0
1732,Jilin,2005,2,0.45268181759540554,2469311.0
1733,Jilin,2006,2,0.30975257408541923,1118204.0
1734,Jilin,2007,2,0.37197689553027236,1118204.0
1735,Jilin,2008,2,0.392528358153989,1118204.0
1736,Jilin,2009,2,0.39530861665692985,1118204.0
1737,Jilin,2010,2,0.535402383383697,1118204.0
1738,Jilin,2011,2,0.45931898006543115,1118204.0
1739,Jilin,2012,2,0.5160542733443297,1118204.0
1740,Jilin,2013,2,0.5066207276561933,1118204.0
1741,Jilin,2014,2,0.5876503699680982,1118204.0
1742,Jilin,2015,2,0.5516870720296236,1118204.0
1743,Jilin,2016,2,0.5677567565862691,1089297.0
1744,Jilin,2017,2,0.4892350091260228,1089297.0
1745,Jilin,2018,2,0.7011233751408121,1089297.0
1746,Jilin,2019,2,0.6004241591367767,1089297.0
1747,Jilin,2020,2,0.5987279935975635,1089297.0
1748,Jilin,2021,2,0.5841968805292848,1089297.0
1749,Jilin,2022,2,0.5586003151742915,1089297.0
1750,Jilin,1998,3,0.4050376233830246,2469311.0
1751,Jilin,1999,3,0.41825533928008923,2469311.0
1752,Jilin,2000,3,0.3854999610580872,2469311.0
1753,Jilin,2001,3,0.41185463047198084,2469311.0
1754,Jilin,2002,3,0.4323893316451013,2469311.0
1755,Jilin,2003,3,0.43870624997568114,2469311.0
1756,Jilin,2004,3,0.45467848105180375,2469311.0
1757,Jilin,2005,3,0.5336473745802834,2469311.0
1758,Jilin,2006,3,0.46790934409896445,1118204.0
1759,Jilin,2007,3,0.5454984635787917,1118204.0
1760,Jilin,2008,3,0.5649595223361619,1118204.0
1761,Jilin,2009,3,0.5941338014615282,1118204.0
1762,Jilin,2010,3,0.7413119770020302,1118204.0
1763,Jilin,2011,3,0.6539686842230868,1118204.0
1764,Jilin,2012,3,0.698511374677095,1118204.0
1765,Jilin,2013,3,0.6915039906689529,1118204.0
1766,Jilin,2014,3,0.7713738657027633,1118204.0
1767,Jilin,2015,3,0.7344999028635554,1118204.0
1768,Jilin,2016,3,0.712369440919502,1089297.0
1769,Jilin,2017,3,0.714814840006736,1089297.0
1770,Jilin,2018,3,0.876612064171437,1089297.0
1771,Jilin,2019,3,0.5897298169718067,1089297.0
1772,Jilin,2020,3,0.8293948576602829,1089297.0
1773,Jilin,2021,3,0.6934738246581453,1089297.0
1774,Jilin,2022,3,0.6476199112842655,1089297.0
1775,Jilin,1998,4,0.6698339245137566,2083308.0
1776,Jilin,1999,4,0.6727581771064448,2083308.0
1777,Jilin,2000,4,0.5867348473950504,2083308.0
1778,Jilin,2001,4,0.6520746157881279,2083308.0
1779,Jilin,2002,4,0.6476818534229886,2083308.0
1780,Jilin,2003,4,0.6462023874095746,2083308.0
1781,Jilin,2004,4,0.6468426416279982,2083308.0
1782,Jilin,2005,4,0.8101935266759315,2083308.0
1783,Jilin,2006,4,0.6238843825906275,1684347.0
1784,Jilin,2007,4,0.6703089685597889,1684347.0
1785,Jilin,2008,4,0.6754354282328526,1684347.0
1786,Jilin,2009,4,0.6906886303643983,1684347.0
1787,Jilin,2010,4,0.7411606414958785,1684347.0
1788,Jilin,2011,4,0.7343359733116741,1684347.0
1789,Jilin,2012,4,0.7624727637286348,1684347.0
1790,Jilin,2013,4,0.7791623036318724,1684347.0
1791,Jilin,2014,4,0.7870398219142755,1684347.0
1792,Jilin,2015,4,0.8155343729788638,1684347.0
1793,Jilin,2016,4,0.8233202470925391,1056911.0
1794,Jilin,2017,4,0.8259330950041427,1056911.0
1795,Jilin,2018,4,0.9341839302695059,1056911.0
1796,Jilin,2019,4,0.7342121906389046,1056911.0
1797,Jilin,2020,4,0.9118335390462367,1056911.0
1798,Jilin,2021,4,0.8328027834717875,1056911.0
1799,Jilin,2022,4,0.8151472015936455,1056911.0
1800,Liaoning,1998,1,0.16321889106496829,2276964.0
1801,Liaoning,1999,1,0.1648296311379125,2276964.0
1802,Liaoning,2000,1,0.1381723122622016,2276964.0
1803,Liaoning,2001,1,0.16250352010430347,2276964.0
1804,Liaoning,2002,1,0.1907565540462523,2276964.0
1805,Liaoning,2003,1,0.18933911582609603,2276964.0
1806,Liaoning,2004,1,0.19166429453020595,2276964.0
1807,Liaoning,2005,1,0.3312018658943473,2276964.0
1808,Liaoning,2006,1,0.2028562541907031,1634902.0
1809,Liaoning,2007,1,0.22923937618108514,1634902.0
1810,Liaoning,2008,1,0.23754169664938124,1634902.0
1811,Liaoning,2009,1,0.21975633255599553,1634902.0
1812,Liaoning,2010,1,0.31896872187246766,1634902.0
1813,Liaoning,2011,1,0.25589389642264215,1634902.0
1814,Liaoning,2012,1,0.2065410346171336,1634902.0
1815,Liaoning,2013,1,0.27658803045323854,1634902.0
1816,Liaoning,2014,1,0.2923824962688727,1634902.0
1817,Liaoning,2015,1,0.2887832735844173,1634902.0
1818,Liaoning,2016,1,0.30741125393300295,1660365.0
1819,Liaoning,2017,1,0.29936475114602845,1660365.0
1820,Liaoning,2018,1,0.2548103986704696,1660365.0
1821,Liaoning,2019,1,0.28125071364039145,1660365.0
1822,Liaoning,2020,1,0.23690319000327603,1660365.0
1823,Liaoning,2021,1,0.29212629835394144,1660365.0
1824,Liaoning,2022,1,0.27835106400442844,1660365.0
1825,Liaoning,1998,2,0.2095684336757151,3358907.0
1826,Liaoning,1999,2,0.21857345848672916,3358907.0
1827,Liaoning,2000,2,0.18763546557075617,3358907.0
1828,Liaoning,2001,2,0.22032135496821023,3358907.0
1829,Liaoning,2002,2,0.2800967308760427,3358907.0
1830,Liaoning,2003,2,0.28526234464032885,3358907.0
1831,Liaoning,2004,2,0.30273149424800344,3358907.0
1832,Liaoning,2005,2,0.5203743760048474,3358907.0
1833,Liaoning,2006,2,0.3359216765386508,1823114.0
1834,Liaoning,2007,2,0.38933285144816454,1823114.0
1835,Liaoning,2008,2,0.4171528187538748,1823114.0
1836,Liaoning,2009,2,0.4126516405905287,1823114.0
1837,Liaoning,2010,2,0.5343486736415358,1823114.0
1838,Liaoning,2011,2,0.4837391716622822,1823114.0
1839,Liaoning,2012,2,0.5267632194906385,1823114.0
1840,Liaoning,2013,2,0.5262912601290992,1823114.0
1841,Liaoning,2014,2,0.5669221770022541,1823114.0
1842,Liaoning,2015,2,0.5652850983955104,1823114.0
1843,Liaoning,2016,2,0.5841860731346354,1640931.0
1844,Liaoning,2017,2,0.5759752016654827,1640931.0
1845,Liaoning,2018,2,0.7040033613926946,1640931.0
1846,Liaoning,2019,2,0.5511110559990371,1640931.0
1847,Liaoning,2020,2,0.3066427003482517,1640931.0
1848,Liaoning,2021,2,0.5780537978655595,1640931.0
1849,Liaoning,2022,2,0.5521002201298963,1640931.0
1850,Liaoning,1998,3,0.42643492516686543,3358907.0
1851,Liaoning,1999,3,0.4399225936399943,3358907.0
1852,Liaoning,2000,3,0.4185739622223999,3358907.0
1853,Liaoning,2001,3,0.44530247947719603,3358907.0
1854,Liaoning,2002,3,0.48250504206308853,3358907.0
1855,Liaoning,2003,3,0.4887127622540707,3358907.0
1856,Liaoning,2004,3,0.5044582359276097,3358907.0
1857,Liaoning,2005,3,0.6642878429403827,3358907.0
1858,Liaoning,2006,3,0.5237274152818674,1823114.0
1859,Liaoning,2007,3,0.574259259955204,1823114.0
1860,Liaoning,2008,3,0.5907392026265325,1823114.0
1861,Liaoning,2009,3,0.5990470624229104,1823114.0
1862,Liaoning,2010,3,0.7526145492558758,1823114.0
1863,Liaoning,2011,3,0.6502087331349936,1823114.0
1864,Liaoning,2012,3,0.7066645841628814,1823114.0
1865,Liaoning,2013,3,0.6901329313596054,1823114.0
1866,Liaoning,2014,3,0.6849996776448116,1823114.0
1867,Liaoning,2015,3,0.7257537468564308,1823114.0
1868,Liaoning,2016,3,0.7110870853255102,1640931.0
1869,Liaoning,2017,3,0.7101420783729577,1640931.0
1870,Liaoning,2018,3,0.8774231903242484,1640931.0
1871,Liaoning,2019,3,0.5382858387188988,1640931.0
1872,Liaoning,2020,3,0.40202205019293724,1640931.0
1873,Liaoning,2021,3,0.6817676558735137,1640931.0
1874,Liaoning,2022,3,0.6434349686816434,1640931.0
1875,Liaoning,1998,4,0.6644583025905002,2922880.0
1876,Liaoning,1999,4,0.6739901475664904,2922880.0
1877,Liaoning,2000,4,0.7350672557361111,2922880.0
1878,Liaoning,2001,4,0.6766966337843484,2922880.0
1879,Liaoning,2002,4,0.6965323874066904,2922880.0
1880,Liaoning,2003,4,0.6959843169209163,2922880.0
1881,Liaoning,2004,4,0.7036404146058606,2922880.0
1882,Liaoning,2005,4,0.8052491138244698,2922880.0
1883,Liaoning,2006,4,0.7072367536062023,2512595.0
1884,Liaoning,2007,4,0.7245866339688385,2512595.0
1885,Liaoning,2008,4,0.7378194347234969,2512595.0
1886,Liaoning,2009,4,0.7273274154799234,2512595.0
1887,Liaoning,2010,4,0.8482347589091606,2512595.0
1888,Liaoning,2011,4,0.7699545138033305,2512595.0
1889,Liaoning,2012,4,0.7836751250941342,2512595.0
1890,Liaoning,2013,4,0.801334476598554,2512595.0
1891,Liaoning,2014,4,0.7837126615250298,2512595.0
1892,Liaoning,2015,4,0.8195194119010143,2512595.0
1893,Liaoning,2016,4,0.8271328224203005,1685551.0
1894,Liaoning,2017,4,0.826686677843831,1685551.0
1895,Liaoning,2018,4,0.9360856462019276,1685551.0
1896,Liaoning,2019,4,0.8379740664943625,1685551.0
1897,Liaoning,2020,4,0.7629518735179306,1685551.0
1898,Liaoning,2021,4,0.8220781722422783,1685551.0
1899,Liaoning,2022,4,0.8119830183136731,1685551.0
1900,Ningxia,1998,1,0.14699861210575693,523000.0
1901,Ningxia,1999,1,0.14145950821273925,523000.0
1902,Ningxia,2000,1,0.1259093747756601,523000.0
1903,Ningxia,2001,1,0.13641209314023986,523000.0
1904,Ningxia,2002,1,0.18451002304646574,523000.0
1905,Ningxia,2003,1,0.1873819330157031,523000.0
1906,Ningxia,2004,1,0.19395683937535046,523000.0
1907,Ningxia,2005,1,0.329924371835362,523000.0
1908,Ningxia,2006,1,0.21510128332116285,440189.0
1909,Ningxia,2007,1,0.26436739512968943,440189.0
1910,Ningxia,2008,1,0.27938439194220444,440189.0
1911,Ningxia,2009,1,0.24258281036368043,440189.0
1912,Ningxia,2010,1,0.2983417234814896,440189.0
1913,Ningxia,2011,1,0.27528798444209934,440189.0
1914,Ningxia,2012,1,0.21671232630667797,440189.0
1915,Ningxia,2013,1,0.2720586512685055,440189.0
1916,Ningxia,2014,1,0.36653630734370063,440189.0
1917,Ningxia,2015,1,0.23216135300315438,440189.0
1918,Ningxia,2016,1,0.25489954845914903,495900.0
1919,Ningxia,2017,1,0.2494062954103046,495900.0
1920,Ningxia,2018,1,0.13080886086518437,495900.0
1921,Ningxia,2019,1,0.32863672643627917,495900.0
1922,Ningxia,2020,1,0.2333018237290898,495900.0
1923,Ningxia,2021,1,0.35463309644967683,495900.0
1924,Ningxia,2022,1,0.2806292637541447,495900.0
1925,Ningxia,1998,2,0.2753566071611741,581174.0
1926,Ningxia,1999,2,0.26976165670915636,581174.0
1927,Ningxia,2000,2,0.25810712718014367,581174.0
1928,Ningxia,2001,2,0.2603782666230778,581174.0
1929,Ningxia,2002,2,0.31045808116806134,581174.0
1930,Ningxia,2003,2,0.310432133347199,581174.0
1931,Ningxia,2004,2,0.32038406966482924,581174.0
1932,Ningxia,2005,2,0.5007999732406025,581174.0
1933,Ningxia,2006,2,0.3474206752344918,490813.0
1934,Ningxia,2007,2,0.42062666100964935,490813.0
1935,Ningxia,2008,2,0.44729803103120536,490813.0
1936,Ningxia,2009,2,0.42176020417313986,490813.0
1937,Ningxia,2010,2,0.5434392654516715,490813.0
1938,Ningxia,2011,2,0.49642074274546,490813.0
1939,Ningxia,2012,2,0.39747944999999996,490813.0
1940,Ningxia,2013,2,0.5444709615813889,490813.0
1941,Ningxia,2014,2,0.6407700090307964,490813.0
1942,Ningxia,2015,2,0.5169613601102125,490813.0
1943,Ningxia,2016,2,0.55070734406373,482721.0
1944,Ningxia,2017,2,0.5359389262457238,482721.0
1945,Ningxia,2018,2,0.38922124784298506,482721.0
1946,Ningxia,2019,2,0.6577686052458082,482721.0
1947,Ningxia,2020,2,0.30421305882509997,482721.0
1948,Ningxia,2021,2,0.6139118776410601,482721.0
1949,Ningxia,2022,2,0.553954679850232,482721.0
1950,Ningxia,1998,3,0.5634028957001755,581174.0
1951,Ningxia,1999,3,0.5427185281701429,581174.0
1952,Ningxia,2000,3,0.49763276016883995,581174.0
1953,Ningxia,2001,3,0.5335477315412199,581174.0
1954,Ningxia,2002,3,0.5643041183914284,581174.0
1955,Ningxia,2003,3,0.5520808341107173,581174.0
1956,Ningxia,2004,3,0.5571688660184527,581174.0
1957,Ningxia,2005,3,0.6657744949674329,581174.0
1958,Ningxia,2006,3,0.573774558386184,490813.0
1959,Ningxia,2007,3,0.618564886336507,490813.0
1960,Ningxia,2008,3,0.6384970083548538,490813.0
1961,Ningxia,2009,3,0.6291649611797883,490813.0
1962,Ningxia,2010,3,0.7014349462839208,490813.0
1963,Ningxia,2011,3,0.6800725473434355,490813.0
1964,Ningxia,2012,3,0.7003085915586262,490813.0
1965,Ningxia,2013,3,0.7029317240956683,490813.0
1966,Ningxia,2014,3,0.7520105487335564,490813.0
1967,Ningxia,2015,3,0.6953972635649712,490813.0
1968,Ningxia,2016,3,0.6857249885879411,482721.0
1969,Ningxia,2017,3,0.6622786037519904,482721.0
1970,Ningxia,2018,3,0.4106741219821336,482721.0
1971,Ningxia,2019,3,0.646629403975375,482721.0
1972,Ningxia,2020,3,0.4012079194156258,482721.0
1973,Ningxia,2021,3,0.8344908520818963,482721.0
1974,Ningxia,2022,3,0.6392333243784948,482721.0
1975,Ningxia,1998,4,0.7312733402891511,502078.0
1976,Ningxia,1999,4,0.7266343914400861,502078.0
1977,Ningxia,2000,4,0.6552250832466036,502078.0
1978,Ningxia,2001,4,0.7247525913906188,502078.0
1979,Ningxia,2002,4,0.7394099943549488,502078.0
1980,Ningxia,2003,4,0.7196665925068046,502078.0
1981,Ningxia,2004,4,0.7154807260966659,502078.0
1982,Ningxia,2005,4,0.7905130715948578,502078.0
1983,Ningxia,2006,4,0.7120027126628354,552137.0
1984,Ningxia,2007,4,0.7393202435596192,552137.0
1985,Ningxia,2008,4,0.7426235064214861,552137.0
1986,Ningxia,2009,4,0.740637574717953,552137.0
1987,Ningxia,2010,4,0.8549556197927483,552137.0
1988,Ningxia,2011,4,0.7965582614768134,552137.0
1989,Ningxia,2012,4,0.8062632717605323,552137.0
1990,Ningxia,2013,4,0.8264008883628744,552137.0
1991,Ningxia,2014,4,0.8844369946852323,552137.0
1992,Ningxia,2015,4,0.8346030523253276,552137.0
1993,Ningxia,2016,4,0.8327852830210182,433094.0
1994,Ningxia,2017,4,0.8251791625256509,433094.0
